0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
0,0,0,-320.0,-0.11
